     Index       y_measurement           y_fitting        descriptor_1        descriptor_2        descriptor_3
        89    0.4578862221E+00    0.4573421330E+00    0.1119292297E+02    0.1133627540E+01    0.6482676841E+00
        90    0.4527502248E+00    0.4548699604E+00    0.1119452575E+02    0.1143749215E+01    0.6651856497E+00
        91    0.4509489184E+00    0.4522983892E+00    0.1119612527E+02    0.1154053262E+01    0.6830102999E+00
        92    0.4487305421E+00    0.4496193275E+00    0.1119772152E+02    0.1164544655E+01    0.7018165298E+00
        93    0.4477070965E+00    0.4468237706E+00    0.1119931450E+02    0.1175228551E+01    0.7216877163E+00
        94    0.1422823761E+00    0.1733433261E+00    0.1225141600E+02    0.2638754713E+01    0.1287877949E+00
        95    0.1702090010E+00    0.1897817388E+00    0.1219458276E+02    0.2655455693E+01    0.1279382255E+00
        96    0.1796044697E+00    0.1980030005E+00    0.1216615238E+02    0.2663885711E+01    0.1275176302E+00
        97    0.2246052236E+00    0.2062256192E+00    0.1213771284E+02    0.2672369423E+01    0.1270997912E+00
        98    0.2431527848E+00    0.2226749087E+00    0.1208080625E+02    0.2689499996E+01    0.1262722746E+00
        99    0.2672206022E+00    0.2391295488E+00    0.1202386299E+02    0.2706851609E+01    0.1254554639E+00
       100    0.2793822363E+00    0.2555894788E+00    0.1196688306E+02    0.2724428568E+01    0.1246491525E+00
       101    0.2945343546E+00    0.2720546348E+00    0.1190986646E+02    0.2742235290E+01    0.1238531394E+00
       102    0.2956445844E+00    0.2802891545E+00    0.1188134440E+02    0.2751226226E+01    0.1234589333E+00
       103    0.3018347465E+00    0.2885249533E+00    0.1185281318E+02    0.2760276312E+01    0.1230672285E+00
       104    0.3104478013E+00    0.3050003592E+00    0.1179572324E+02    0.2778556288E+01    0.1222912288E+00
       105    0.1609983312E+00    0.1393950687E+00    0.1230957461E+02    0.1868241944E+01    0.4260070666E+00
       106    0.1464057447E+00    0.1381586694E+00    0.1230912596E+02    0.1864752078E+01    0.4394452880E+00
       107    0.1354515406E+00    0.1377050299E+00    0.1230822264E+02    0.1863012029E+01    0.4464874210E+00
       108    0.1321953933E+00    0.1373596039E+00    0.1230686664E+02    0.1861275225E+01    0.4537589309E+00
       109    0.1444167407E+00    0.1369884325E+00    0.1230279664E+02    0.1857811313E+01    0.4690364181E+00
       110    0.1364241452E+00    0.1370343962E+00    0.1229691596E+02    0.1854360271E+01    0.4853784960E+00
       111    0.1333490388E+00    0.1374851825E+00    0.1228922460E+02    0.1850922025E+01    0.5029004583E+00
       112    0.1509255145E+00    0.1383266340E+00    0.1227972256E+02    0.1847496506E+01    0.5217348706E+00
       113    0.1360308813E+00    0.1388888426E+00    0.1227429254E+02    0.1845788497E+01    0.5316912062E+00
       114    0.1320689701E+00    0.1395423870E+00    0.1226840985E+02    0.1844083643E+01    0.5420349304E+00
       115    0.2966245313E+00    0.2819957040E+00    0.1180199688E+02    0.3311534677E+01    0.2242454139E+00
       116    0.2769316302E+00    0.2639298269E+00    0.1186245833E+02    0.3283323700E+01    0.2324465121E+00
       117    0.2639498902E+00    0.2551921996E+00    0.1189158699E+02    0.3269397695E+01    0.2367761990E+00
       118    0.2484917914E+00    0.2466502439E+00    0.1191998095E+02    0.3255589322E+01    0.2412702419E+00
       119    0.2399862202E+00    0.2301493081E+00    0.1197456476E+02    0.3228319566E+01    0.2507903070E+00
       120    0.2176879084E+00    0.2144180831E+00    0.1202620974E+02    0.3201502854E+01    0.2610925216E+00
       121    0.1909003345E+00    0.1994460431E+00    0.1207491591E+02    0.3175127989E+01    0.2722774045E+00
       122    0.1864659655E+00    0.1852207417E+00    0.1212068326E+02    0.3149184140E+01    0.2844634702E+00
       123    0.1513056224E+00    0.1783835913E+00    0.1214246488E+02    0.3136370558E+01    0.2909749167E+00
       124    0.1346825959E+00    0.1717273509E+00    0.1216351179E+02    0.3123660827E+01    0.2977914440E+00
       125    0.1458560428E+00    0.1589480806E+00    0.1220340150E+02    0.3098547908E+01    0.3124297212E+00
       126    0.1545919717E+00    0.1744999586E+00    0.1218326140E+02    0.3754877808E+01    0.1036571322E+00
       127    0.2098434920E+00    0.2326062447E+00    0.1200174938E+02    0.3515740338E+01    0.1012509273E+00
       128    0.2335975515E+00    0.2514049583E+00    0.1194274425E+02    0.3442656021E+01    0.1004734931E+00
       129    0.2777107383E+00    0.2882026691E+00    0.1182687244E+02    0.3305239079E+01    0.9895389910E-01
       130    0.3556845611E+00    0.3239893551E+00    0.1171373772E+02    0.3178371316E+01    0.9747958596E-01
       131    0.4029868256E+00    0.3588257457E+00    0.1160321066E+02    0.3060882882E+01    0.9604855944E-01
       132    0.3891821346E+00    0.3927669721E+00    0.1149516991E+02    0.2951770734E+01    0.9465894075E-01
       133    0.4103677372E+00    0.4094177849E+00    0.1144204602E+02    0.2900080740E+01    0.9397910174E-01
       134    0.4480318505E+00    0.4258633155E+00    0.1138950154E+02    0.2850169930E+01    0.9330895828E-01
       135    0.4593358219E+00    0.4581608088E+00    0.1128609850E+02    0.2755330650E+01    0.9199694004E-01
       136    0.3179402455E+00    0.2601429405E+00    0.1167824039E+02    0.7422468903E+01    0.2665954807E-01
       137    0.3102337429E+00    0.2848465742E+00    0.1161919448E+02    0.7040691197E+01    0.2642839592E-01
       138    0.3029599096E+00    0.3084704575E+00    0.1156137324E+02    0.6696266030E+01    0.2620121774E-01
       139    0.3140799395E+00    0.3311387148E+00    0.1150469703E+02    0.6383967289E+01    0.2597791190E-01
       140    0.3409530845E+00    0.3529559101E+00    0.1144909167E+02    0.6099500353E+01    0.2575838025E-01
       141    0.3660323783E+00    0.3740110127E+00    0.1139448798E+02    0.5839303413E+01    0.2554252790E-01
       142    0.4298996304E+00    0.4043289546E+00    0.1131432052E+02    0.5488128523E+01    0.2522544825E-01
       143    0.4491178787E+00    0.4141301775E+00    0.1128803159E+02    0.5380272249E+01    0.2512149722E-01
       144    0.1592238765E+00    0.1750353917E+00    0.1212314046E+02    0.4995799367E+01    0.3975376380E-01
       145    0.2102269710E+00    0.2127533778E+00    0.1200887626E+02    0.4790454010E+01    0.3746447651E-01
       146    0.2116025279E+00    0.2311720839E+00    0.1195280256E+02    0.4693984177E+01    0.3641593996E-01
       147    0.2338955183E+00    0.2493112924E+00    0.1189741064E+02    0.4601323051E+01    0.3542449731E-01
       148    0.2688141384E+00    0.2847897459E+00    0.1178860427E+02    0.4426558960E+01    0.3359520396E-01
       149    0.3424241728E+00    0.3527886589E+00    0.1157845643E+02    0.4114045610E+01    0.3045034042E-01
       150    0.3826141023E+00    0.3854320024E+00    0.1147687864E+02    0.3973772219E+01    0.2908883057E-01
       151    0.4122722955E+00    0.4014386515E+00    0.1142691569E+02    0.3907162490E+01    0.2845273458E-01
       152    0.4440677561E+00    0.4172435860E+00    0.1137748619E+02    0.3842749016E+01    0.2784386276E-01
       153    0.4524044644E+00    0.4482715908E+00    0.1128017826E+02    0.3720090215E+01    0.2670108755E-01
